0.999969,-0.931175,-0.973088,0.011736,0.336195,-0.604395,-0.974560,-0.993503,-0.653449,0.871569,-0.823794,0.989177,-0.162098,0.573320,0.998475,0.668337,0.353253,0.721598,-0.184799,-0.991497,-0.017153,0.993756,-0.516573,-0.188140,-0.467313,0.609955,-0.953818,0.942721,0.020387,-0.357018,0.413121,0.350425,-0.032654,0.999238,-0.850146
0.630704,0.984771,-0.364020,0.999299,0.974983,-0.988072,0.990527,0.372543,-0.828719,-0.300324,-0.059855,0.998327,-0.283966,0.997168,0.876086,-0.225081,-0.749047,-0.996690,-0.614113,0.202202,-0.755925,0.252324,-0.949295,-0.380904,0.854663,0.225213,-0.998714,-0.819071,0.764968,-0.873027,-0.959770,0.977404,0.030232,-0.439187,0.613942
0.997463,-0.994349,-0.976553,0.573758,0.947120,-0.977077,0.992328,-0.910271,-0.922520,0.997081,-0.602784,0.985381,-0.123002,0.669162,0.966017,0.905367,-0.998925,-0.164416,0.841564,0.594128,0.624975,-0.989635,0.224430,0.873968,0.290498,0.718240,-0.137905,0.918747,0.929190,-0.327017,0.336591,-0.661170,-0.546140,0.998241,0.135881
0.754653,0.997362,-0.440541,0.492140,0.962667,-0.913825,0.719134,0.419451,-0.432231,0.165620,0.181339,0.993093,0.831276,0.603652,0.821658,-0.625919,-0.315668,-0.907979,-0.060277,0.065743,-0.732973,0.317640,-0.961957,-0.318135,0.968165,-0.418251,-0.979756,-0.116620,0.850129,-0.619823,-0.603475,0.938022,0.063696,0.200194,-0.338907
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.990227,0.865590,-0.882859,0.239182,0.698430,-0.510215,0.843378,0.330742,-0.069230,0.236655,0.900116,0.995576,-0.295746,0.174151,0.984434,0.778471,-0.898554,0.449036,-0.433916,-0.207141,0.436747,0.841111,-0.723867,0.058419,-0.637099,0.759970,-0.994526,-0.970594,-0.734965,-0.202653,0.974446,0.911340,-0.633647,0.257677,-0.472992
0.395340,0.984958,-0.594494,0.429570,0.941056,-0.966356,0.966028,-0.938033,-0.369839,0.039328,0.130997,0.992380,0.357912,0.271100,0.697631,-0.575065,-0.850913,-0.712924,-0.563815,0.648416,-0.279631,-0.627542,-0.565424,-0.164262,0.400074,0.718183,-0.888485,-0.941310,0.021354,-0.380131,0.168197,0.976616,0.862463,0.154140,-0.277213
0.996843,0.560650,-0.825898,0.028817,0.945399,-0.991263,0.981555,0.503396,-0.351344,0.838954,-0.693343,0.998906,-0.473910,0.861065,0.977237,0.808427,-0.993691,0.537238,-0.053497,-0.894210,0.459201,-0.951977,-0.720336,-0.121632,-0.645980,0.600528,-0.964032,0.268712,0.845453,-0.246772,0.601841,0.537535,-0.804040,0.798912,-0.410350
0.834634,0.937549,-0.655828,0.559574,0.927280,-0.936625,0.987392,0.973972,-0.883223,-0.762861,0.395011,0.992384,0.355033,0.053498,0.648507,-0.722141,-0.862780,-0.999289,-0.947609,0.477661,-0.705667,-0.452587,-0.969487,-0.772122,0.997732,0.728261,-0.475976,-0.852006,0.811228,-0.193204,0.520989,0.988407,0.865035,-0.241329,-0.831143
0.679703,0.976739,-0.404722,0.762751,0.435477,-0.997482,-0.455044,0.752765,-0.935192,-0.112786,0.125650,0.802877,0.220032,0.280321,0.966088,0.432084,-0.059585,0.725616,-0.078982,0.280144,-0.714783,0.845900,-0.939636,-0.704226,0.431901,0.154943,-0.998480,-0.493843,0.181281,-0.242948,0.625927,0.845915,0.464737,0.715974,-0.982360
0.999966,-0.846977,-0.952740,0.854426,0.932124,-0.617194,0.049204,-0.998309,0.612266,0.996845,-0.999789,0.995516,0.092479,-0.029157,0.999847,0.266813,-0.761076,-0.929846,-0.884424,-0.964091,0.089247,0.516023,-0.755336,0.022310,0.416099,-0.555680,-0.838220,0.882824,-0.521042,-0.590656,-0.525793,0.175572,-0.945346,0.999561,-0.623388
0.999340,-0.043830,-0.761879,0.494895,0.517526,-0.338582,0.045028,-0.997582,-0.697540,0.202673,-0.872539,0.974030,0.909150,-0.430752,0.998919,0.165858,-0.007773,0.096631,-0.982696,0.698487,0.713336,0.779863,-0.870278,0.704872,0.213247,0.694620,-0.932423,-0.544775,0.387001,0.228131,0.316534,0.700842,0.238257,0.999335,-0.818017
0.786616,0.564181,-0.265236,0.143993,0.948336,0.895225,0.760263,-0.087917,-0.046485,0.046752,-0.757738,0.984855,0.332245,-0.392148,0.303152,-0.561326,-0.407503,-0.279657,-0.556817,0.085987,-0.212056,0.202013,-0.800071,-0.034165,0.270676,0.751334,-0.386088,-0.120891,0.487533,-0.382483,-0.057112,0.326299,-0.033265,0.326511,-0.036203
0.481660,0.997209,-0.983159,0.491726,0.944381,-0.998520,0.249429,0.374068,-0.957751,-0.452086,0.988415,0.862784,-0.486810,0.997347,0.986548,-0.109054,-0.921996,-0.362370,0.019108,0.964058,-0.023326,0.010471,-0.811550,-0.360310,0.596918,0.874689,-0.596156,-0.990923,0.203741,0.779960,0.963477,0.964160,0.926531,-0.372129,-0.794471
0.907464,0.357524,-0.582082,0.803256,0.976665,-0.360742,0.881111,-0.979283,-0.478735,0.297000,-0.957143,0.995507,-0.280106,0.498615,0.739107,0.332005,-0.483957,-0.960618,-0.735551,-0.802732,0.053381,0.515737,-0.981550,-0.242563,0.441290,-0.567263,-0.995501,0.370519,0.813553,-0.744694,-0.919126,0.649631,0.579775,0.972708,0.925420
0.856447,0.992666,-0.837524,-0.836560,0.940292,-0.756450,0.918960,0.254692,-0.123732,0.257716,-0.751610,0.998533,-0.425633,0.471336,0.898993,0.631938,-0.956408,0.571654,-0.544697,-0.831647,0.005361,-0.949098,-0.855997,-0.164922,0.009151,0.714673,-0.987229,-0.780788,0.119771,-0.609594,0.445378,0.993410,-0.673286,0.015920,-0.819993
-0.012696,0.863226,0.812338,0.998242,0.956574,-0.985391,0.154967,-0.927208,-0.082069,0.345622,-0.607523,0.945659,-0.791484,0.187378,0.082493,-0.145078,-0.564378,-0.978977,-0.553909,-0.137600,0.188429,0.423989,-0.815583,0.105617,-0.634389,-0.563133,-0.923199,-0.187976,0.232646,-0.545998,-0.896243,0.915882,0.708335,0.227818,0.945784
0.465075,0.962246,-0.657613,-0.222131,0.718266,-0.946981,0.971461,0.269621,-0.953671,-0.240478,-0.204753,0.993282,-0.951998,0.023281,0.930415,-0.813878,-0.961919,-0.983432,0.218235,0.396627,0.270992,-0.794702,-0.185092,-0.101002,0.958510,0.724305,-0.273223,-0.998128,-0.249720,-0.106951,-0.029751,0.987281,-0.753015,-0.583965,-0.783021
0.869914,0.990657,-0.838837,0.999332,0.653854,-0.940778,-0.053365,0.880184,-0.460176,0.167733,-0.242917,0.993304,-0.632877,0.937870,0.968087,-0.436584,-0.649106,-0.975006,-0.641944,0.688276,-0.370811,0.754076,-0.965736,-0.180573,0.932787,0.711247,-0.902138,-0.929264,0.211394,0.094585,0.377837,0.982745,0.497970,0.128985,-0.874497
-0.714960,0.999453,-0.562586,0.842412,0.912773,-0.998579,-0.971220,-0.075036,-0.230948,0.038899,0.035725,-0.083435,0.157108,0.981923,0.075634,-0.423834,0.081586,-0.561009,-0.132225,0.050921,-0.212928,0.724740,-0.478663,-0.484451,0.945108,0.715370,-0.741813,-0.119853,0.141879,0.064363,0.323055,0.960065,0.418567,0.267775,-0.944488
0.987119,0.689606,-0.822865,-0.167538,0.939620,-0.990236,0.976646,0.557226,-0.268072,0.651631,-0.364074,0.998418,-0.596694,0.739610,0.949835,0.721415,-0.990169,0.607343,-0.333290,-0.859583,0.458637,-0.924493,-0.722096,0.015473,-0.644091,0.484346,-0.980696,-0.477652,0.702162,-0.229861,0.477553,0.648664,-0.713736,0.410383,-0.296578
0.996254,0.836283,-0.871026,-0.078020,0.990435,0.924226,0.924051,-0.491688,-0.044405,0.407867,-0.889847,0.979086,0.110506,0.756717,0.935053,0.032767,-0.655849,-0.329091,-0.677047,-0.916467,0.010476,0.659139,-0.914706,-0.470208,0.088216,0.523618,-0.957139,0.685712,0.850790,-0.385418,0.286686,0.414745,-0.772243,0.821849,-0.329237
-0.691642,0.866602,0.987117,0.579017,0.826485,-0.704007,0.914013,0.090953,-0.313000,0.161150,-0.350291,-0.575745,0.830800,0.776520,-0.422378,-0.664925,-0.390378,-0.961129,-0.662169,0.308405,-0.810305,-0.298115,-0.888427,-0.088967,0.911518,-0.583635,-0.542757,-0.440284,0.384672,-0.358666,-0.843940,0.955351,0.959821,0.309378,0.866372
0.996985,0.962793,-0.976629,0.166080,-0.957399,0.685926,0.514757,-0.365276,-0.092652,0.560866,0.251933,0.994187,-0.166601,0.409851,0.999874,0.197154,-0.034421,0.924258,-0.367639,-0.475062,0.090878,0.936554,-0.652939,-0.279618,0.396993,0.978576,-0.999954,0.119339,-0.856132,-0.574727,0.994805,0.909112,0.504336,0.934523,-0.939396
0.899297,0.653908,-0.821797,0.989723,0.924018,-0.388732,0.098188,0.393999,-0.045407,0.170648,0.421859,0.903697,-0.627914,0.832814,0.829028,0.646695,0.372277,-0.919757,-0.496755,-0.098670,0.445107,0.926167,-0.722414,0.103149,-0.637857,-0.115046,-0.907305,-0.308646,-0.955309,-0.281167,0.125915,0.905446,0.725940,0.274747,-0.016129
0.989919,0.955427,-0.768214,0.998690,0.392488,-0.153915,0.644788,0.793068,-0.106756,-0.347387,-0.936643,0.986842,-0.844906,0.295703,0.995138,0.190840,-0.870097,0.379508,-0.696576,-0.474696,0.070107,0.093095,-0.982727,-0.085564,0.467014,0.684698,-0.995502,-0.333537,-0.892773,-0.376653,0.386929,0.883905,0.803520,0.308672,-0.683942
0.992606,0.761585,-0.861860,0.974534,0.468097,-0.241944,0.851040,0.266670,-0.096423,0.361507,-0.939720,0.990638,-0.788009,0.442960,0.863069,-0.124434,-0.808818,0.423062,-0.478037,-0.475892,0.207736,0.398200,-0.770935,0.101128,-0.653462,0.719543,-0.934078,-0.621400,-0.857906,-0.181892,0.191754,0.875908,0.793695,0.304476,-0.339878
1.000000,0.351737,-0.959047,0.044909,-0.984909,-0.466868,-0.153454,-0.990664,0.959402,0.999996,0.799175,0.432689,-0.830215,0.420341,0.999999,0.864745,-0.999862,0.996328,0.994883,-0.999996,0.575474,0.959096,0.611386,0.366403,-0.824800,0.475761,-0.998479,0.999891,0.617170,-0.355495,0.998650,-0.843525,-0.998868,0.993770,-0.996403
0.999981,-0.987621,-0.990164,-0.132087,0.946251,-0.991209,0.993089,-0.977294,-0.750765,0.816210,-0.144166,0.902543,0.358125,-0.067369,0.997347,0.862489,-0.997262,-0.002629,-0.461298,0.260844,-0.196153,-0.979957,-0.839910,0.649095,0.278235,0.723628,-0.647095,0.455689,0.891615,-0.467061,0.350637,-0.720353,0.461763,0.998721,-0.598717
-0.061346,0.232623,0.219892,0.989207,0.807678,0.517425,0.513704,0.131697,-0.041000,0.163119,-0.371758,0.943969,0.182757,-0.216851,0.049669,-0.329589,-0.365525,-0.623027,-0.591343,0.063744,-0.259516,0.276057,-0.729917,0.025151,0.199099,-0.431383,-0.201908,-0.116513,0.363336,-0.413438,-0.416715,0.530689,-0.035159,0.314385,0.271197
0.952614,0.684140,-0.821005,0.962555,0.762534,-0.750104,0.710063,0.517485,-0.069554,0.113132,-0.382412,0.990057,-0.389142,0.311806,0.835524,0.624807,-0.954314,0.247837,-0.435131,-0.193432,0.436765,-0.410905,-0.723188,0.101523,-0.638096,0.384856,-0.903011,-0.972587,-0.832780,-0.177734,0.192348,0.756640,-0.813816,0.259798,-0.260499
0.999924,0.898963,-0.951540,0.576671,0.947114,-0.998596,0.891778,-0.895379,-0.681474,0.893619,-0.986432,0.999858,0.348454,0.278622,0.999947,0.224900,-0.988075,-0.617298,0.618353,0.147590,-0.222440,-0.714182,-0.574058,-0.546121,0.322062,0.235599,-0.816693,0.904561,0.899399,-0.457146,0.755550,-0.670699,-0.478972,0.931024,-0.909498
0.996199,0.978512,-0.737760,0.892047,0.479994,0.709538,0.824580,-0.737951,-0.009246,0.110240,-0.898475,0.998018,0.324284,-0.653000,0.724703,-0.851824,-0.488802,0.661597,-0.789518,0.016158,-0.244021,0.422948,-0.863165,-0.519616,0.292673,0.731023,-0.951557,-0.117641,-0.131046,-0.399461,0.188882,0.763928,-0.030875,0.428593,-0.301415
0.999501,0.992401,-0.989913,0.551121,0.946168,-0.996132,0.782661,-0.741912,-0.884105,0.645289,-0.915446,0.999590,-0.342283,0.022267,0.999339,0.028919,-0.996437,-0.516432,0.690983,0.803046,0.153269,-0.888715,0.264428,0.121867,0.397447,0.692341,-0.998962,0.909648,0.876278,-0.099355,0.655792,0.855946,-0.926098,0.614339,-0.791920
0.991696,0.924897,-0.522467,-0.298214,0.934051,-0.470488,0.919989,-0.654902,-0.299585,0.061606,-0.914761,0.998727,0.344054,-0.662413,0.592230,-0.773632,-0.799186,0.470920,-0.678848,0.819636,-0.240905,-0.887518,-0.828803,-0.217727,0.293563,0.739279,-0.855745,-0.874812,0.044343,-0.384028,0.153879,0.984217,0.649026,0.311448,-0.151377
0.973290,0.946608,-0.438523,0.008599,-0.742756,-0.462285,0.326266,-0.064239,-0.967530,-0.567104,0.864740,0.980050,-0.853615,0.432915,0.999933,0.047181,0.408120,0.957729,0.504666,0.504181,0.063827,0.867702,-0.515725,-0.535620,0.813178,0.917988,-0.999798,-0.474762,-0.754417,-0.092608,0.999204,0.949290,-0.886810,-0.651007,-0.988900
0.795382,0.670679,-0.073430,0.991582,0.937587,0.339595,0.541872,-0.509795,-0.040342,0.047831,-0.871072,0.976200,0.337007,-0.485367,0.362739,-0.598516,-0.389109,-0.914360,-0.731493,0.079037,-0.233812,0.406282,-0.803099,-0.104296,0.282802,-0.459295,-0.581275,-0.122360,-0.343208,-0.382252,-0.452208,0.780876,-0.032449,0.326750,0.111166
0.786616,0.564181,-0.265236,0.143993,0.948336,0.895225,0.760263,-0.087917,-0.046485,0.046752,-0.757738,0.984855,0.332245,-0.392148,0.303152,-0.561326,-0.407503,-0.279657,-0.556817,0.085987,-0.212056,0.202013,-0.800071,-0.034165,0.270676,0.751334,-0.386088,-0.120891,0.487533,-0.382483,-0.057112,0.326299,-0.033265,0.326511,-0.036203
0.991599,0.912949,-0.629936,0.973636,0.571265,-0.573212,0.809631,-0.579189,-0.363013,-0.211405,-0.203886,0.996158,0.090779,-0.572724,0.845353,-0.612864,-0.846510,0.569091,-0.714045,0.484371,0.093661,-0.425172,-0.870866,-0.457837,0.341155,0.727281,-0.881552,-0.814623,-0.403998,-0.216167,0.035316,0.919963,0.600150,0.599204,-0.572313
-0.969923,0.910300,0.861086,-0.225429,0.954511,-0.094045,0.968971,0.997552,-0.963943,-0.248635,0.580300,-0.261333,0.889698,0.931416,-0.391160,-0.938629,-0.859621,-0.964135,0.396317,0.972205,-0.980791,-0.402105,-0.923618,0.331463,0.999931,0.335282,0.672729,-0.999638,0.408600,-0.113523,-0.680722,0.997761,0.771405,-0.354310,0.867317
0.999505,0.962761,-0.949951,-0.167942,0.991963,0.983070,0.911362,0.021266,0.193011,0.982560,0.007647,0.957013,-0.623507,0.491662,0.999957,0.644721,-0.994980,-0.730809,0.179136,-0.548354,0.449052,0.678862,-0.370761,0.008265,-0.626988,0.962433,-0.982341,0.142592,0.840644,-0.380328,0.943112,0.231411,-0.861023,0.964019,-0.973620
0.986481,0.785794,-0.985133,0.019956,0.942291,-0.992528,0.976003,0.122561,-0.657919,0.468357,-0.688470,0.997938,-0.019632,0.439943,0.984526,-0.506503,-0.970087,0.160380,-0.340485,0.354879,-0.165731,-0.819381,-0.715280,-0.271460,0.090366,0.714623,-0.987359,-0.228688,0.700096,-0.381356,0.626302,0.803154,0.123253,0.075054,-0.760669
0.999875,0.631560,-0.947958,0.616180,0.337629,-0.727320,-0.884749,-0.782342,-0.752553,0.441588,-0.910746,0.938762,0.597085,0.207126,0.997601,0.496551,0.305545,0.845629,-0.680705,-0.635277,0.041617,0.928342,-0.917242,-0.910482,0.243009,0.719751,-0.997448,-0.251839,0.016018,-0.385316,0.712917,0.697526,0.356463,0.988496,-0.746210
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.999984,0.572952,-0.901470,0.752069,0.344527,0.353931,0.474362,-0.978381,-0.053306,0.028381,-0.997438,0.996623,0.092614,-0.122528,0.998666,0.092583,-0.617660,0.782617,-0.915972,-0.738314,0.071331,0.735856,-0.879849,-0.623260,0.301022,0.730777,-0.999912,0.405449,-0.347892,-0.510199,0.259127,0.607337,0.626534,0.986204,-0.832002
0.996532,0.887175,-0.851673,-0.148878,0.946767,-0.896207,0.926842,-0.136345,-0.400527,0.202944,-0.698255,0.999156,0.242087,0.074040,0.927589,-0.067101,-0.982814,0.163164,-0.382112,-0.383377,-0.006904,-0.905006,-0.717294,-0.023201,0.146085,0.725592,-0.988929,-0.213256,0.630320,-0.432624,0.376922,0.956121,-0.511917,0.793045,-0.484248
0.846276,0.560705,-0.056686,-0.231197,0.931150,-0.530166,0.899298,-0.140114,-0.403169,0.039499,-0.613673,0.984183,0.364547,-0.459940,0.305387,-0.527408,-0.753951,-0.045985,-0.436377,0.929765,-0.241488,-0.926997,-0.710503,-0.022621,0.264211,0.738003,-0.391852,-0.910136,0.621047,-0.366359,0.097902,0.971329,0.760072,0.284939,-0.020483
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.993505,-0.601386,-0.626400,0.931116,0.941133,-0.999582,0.988492,-0.998837,-0.631382,0.855340,-0.447434,0.915524,-0.506341,-0.400611,0.920614,0.595511,-0.994989,-0.626286,0.186612,-0.701415,0.438088,-0.982446,-0.075030,0.591096,-0.619064,0.719972,-0.853017,0.602538,0.865934,-0.099001,0.249817,-0.359517,0.464947,0.868896,0.058969
0.698513,0.292238,-0.294473,0.983158,0.838619,0.435126,0.875895,0.760825,-0.063432,-0.078615,0.148565,0.425380,-0.473924,-0.487269,0.419274,-0.660443,-0.592872,-0.213645,-0.434379,0.841448,-0.372977,-0.475108,-0.726667,0.069925,0.483808,0.714330,-0.289317,-0.897175,0.690641,0.172375,-0.118809,0.780467,0.887660,0.299227,-0.107801
0.846276,0.560705,-0.056686,-0.231197,0.931150,-0.530166,0.899298,-0.140114,-0.403169,0.039499,-0.613673,0.984183,0.364547,-0.459940,0.305387,-0.527408,-0.753951,-0.045985,-0.436377,0.929765,-0.241488,-0.926997,-0.710503,-0.022621,0.264211,0.738003,-0.391852,-0.910136,0.621047,-0.366359,0.097902,0.971329,0.760072,0.284939,-0.020483
0.333417,0.535276,-0.490461,0.898165,0.921426,0.725059,0.754297,0.882435,-0.723651,0.253924,-0.270279,0.572060,-0.618863,-0.715321,-0.261789,-0.724919,-0.923837,0.122929,-0.613238,0.585535,-0.679851,-0.576613,-0.920168,0.144119,0.732811,0.703156,-0.489812,-0.494149,0.867692,0.726492,0.059409,0.671540,0.358790,0.222723,0.468245
0.786616,0.564181,-0.265236,0.143993,0.948336,0.895225,0.760263,-0.087917,-0.046485,0.046752,-0.757738,0.984855,0.332245,-0.392148,0.303152,-0.561326,-0.407503,-0.279657,-0.556817,0.085987,-0.212056,0.202013,-0.800071,-0.034165,0.270676,0.751334,-0.386088,-0.120891,0.487533,-0.382483,-0.057112,0.326299,-0.033265,0.326511,-0.036203
0.577739,0.610479,-0.420156,0.841749,0.829908,0.770562,0.592046,-0.491833,-0.042878,0.123307,-0.364167,0.970313,0.096955,-0.415385,0.295541,-0.623775,-0.392388,-0.084058,-0.468583,0.065612,-0.304066,0.520426,-0.742447,-0.144949,0.439296,0.735025,-0.235234,-0.119054,-0.467690,-0.351911,0.150364,0.529404,-0.034481,0.296561,-0.093991
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.999213,-0.840713,-0.789802,0.274899,0.754167,-0.914975,-0.325663,-0.994643,-0.821340,0.883727,-0.400585,0.622789,0.321757,-0.610836,0.977550,0.369705,-0.960655,0.500259,-0.864403,-0.185422,-0.044800,0.675223,-0.888295,-0.330687,0.097021,0.726907,-0.946261,-0.284784,0.037750,-0.324160,0.254308,0.153829,-0.750626,0.999564,-0.687889
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.999926,0.982598,-0.993374,0.029936,-0.935667,-0.335477,-0.921310,0.018862,-0.204111,0.859110,0.976122,0.696077,0.239656,0.496916,0.999998,0.066620,0.721406,0.976060,-0.463886,-0.115565,-0.218996,0.941024,-0.767876,-0.690240,0.322835,0.978095,-0.999996,0.003100,-0.712677,-0.478947,0.998668,0.950500,-0.784280,-0.582655,-0.958172
0.999999,0.796357,-0.997609,0.730426,0.949722,-0.938466,0.969963,-0.975269,-0.998943,0.999144,0.567035,0.999801,0.245452,0.348051,0.999998,0.964791,-0.999994,-0.999127,0.999422,0.695944,-0.096729,-0.478949,0.692725,0.971813,0.153184,0.962876,-0.150602,0.991686,0.947403,-0.037622,0.994297,-0.524486,-0.999941,0.998485,-0.948644
0.846276,0.560705,-0.056686,-0.231197,0.931150,-0.530166,0.899298,-0.140114,-0.403169,0.039499,-0.613673,0.984183,0.364547,-0.459940,0.305387,-0.527408,-0.753951,-0.045985,-0.436377,0.929765,-0.241488,-0.926997,-0.710503,-0.022621,0.264211,0.738003,-0.391852,-0.910136,0.621047,-0.366359,0.097902,0.971329,0.760072,0.284939,-0.020483
0.846276,0.560705,-0.056686,-0.231197,0.931150,-0.530166,0.899298,-0.140114,-0.403169,0.039499,-0.613673,0.984183,0.364547,-0.459940,0.305387,-0.527408,-0.753951,-0.045985,-0.436377,0.929765,-0.241488,-0.926997,-0.710503,-0.022621,0.264211,0.738003,-0.391852,-0.910136,0.621047,-0.366359,0.097902,0.971329,0.760072,0.284939,-0.020483
0.999858,0.917386,-0.960589,0.565802,0.357520,-0.818024,-0.946212,-0.830543,0.907614,0.607071,-0.988116,0.967422,0.054948,0.297532,0.999959,-0.174533,-0.177121,0.855998,0.921113,-0.987641,0.350048,0.995444,-0.432249,-0.899556,0.223508,-0.588712,-0.958588,0.963972,0.029100,-0.463682,0.826119,0.740369,-0.797341,0.996696,-0.906564
0.974615,0.822883,-0.423489,0.887491,0.514111,0.770602,0.601299,-0.467417,-0.042010,0.045700,-0.866322,0.983600,0.338218,-0.603102,0.488510,-0.684937,-0.393488,0.341064,-0.607672,0.060979,-0.220238,0.652398,-0.794899,-0.185004,0.287948,0.739539,-0.694227,-0.120672,0.064038,-0.377956,0.146691,0.722493,-0.031717,0.323540,-0.121239
0.999918,-0.953376,-0.850176,0.098900,0.945059,-0.996054,0.990860,-0.990338,-0.676852,0.988976,-0.107295,0.905485,-0.563094,0.155940,0.996542,0.907625,-0.998228,0.415106,0.199648,-0.981315,0.546766,-0.992169,-0.943423,0.513778,-0.886027,0.723605,-0.901082,0.554601,0.920344,-0.376703,0.370719,-0.742189,-0.248866,0.999753,-0.480477
0.846276,0.560705,-0.056686,-0.231197,0.931150,-0.530166,0.899298,-0.140114,-0.403169,0.039499,-0.613673,0.984183,0.364547,-0.459940,0.305387,-0.527408,-0.753951,-0.045985,-0.436377,0.929765,-0.241488,-0.926997,-0.710503,-0.022621,0.264211,0.738003,-0.391852,-0.910136,0.621047,-0.366359,0.097902,0.971329,0.760072,0.284939,-0.020483
0.997730,0.667392,-0.975610,0.809659,0.338579,-0.500151,0.130040,-0.985320,-0.050265,-0.506569,-0.718481,0.990248,-0.073339,0.521353,0.990094,0.423666,-0.000925,0.836528,-0.808706,-0.586222,0.172574,0.759124,-0.755913,0.078335,-0.561931,0.738710,-0.999803,0.982928,-0.012312,-0.215972,0.391763,0.705093,0.730755,0.998545,-0.743082
0.991087,0.668358,-0.820727,0.062824,0.934274,-0.998499,0.965055,0.327774,-0.131477,0.740307,-0.008949,0.992786,-0.593919,-0.004429,0.955442,0.741492,-0.989717,0.253241,-0.249343,-0.948885,0.458333,-0.938917,-0.846239,0.186086,-0.643137,0.562279,-0.997048,-0.524677,0.787388,-0.286876,0.331950,0.581032,-0.672530,0.418496,-0.432049
0.953155,0.707255,-0.404525,0.989495,0.756231,0.171873,0.901236,0.185837,-0.084641,0.006227,0.179778,0.953484,0.260638,-0.594820,0.506673,-0.708617,-0.619164,-0.241659,-0.551057,0.896717,-0.278930,-0.123561,-0.800432,-0.056022,0.300258,0.730172,-0.507961,-0.871164,0.326504,-0.301265,-0.023392,0.898454,0.695391,0.309339,-0.108746
-0.940449,0.998841,0.889846,0.897559,0.941191,-0.992144,-0.946391,0.749328,-0.680656,0.285070,-0.572187,-0.543138,0.311166,0.960937,-0.846936,-0.816407,-0.379379,-0.999009,-0.459094,-0.272170,-0.755088,0.547278,-0.946655,-0.469731,0.987592,-0.589284,-0.026519,0.114859,0.327972,-0.258187,-0.890978,0.947998,0.798701,0.788974,-0.352443
0.850805,0.559373,-0.212051,0.827888,0.590704,0.690094,0.563028,-0.118690,-0.041941,0.039411,-0.626419,0.948436,0.338880,-0.456969,0.309054,-0.521204,-0.369593,0.056489,-0.469997,0.056277,-0.191937,0.643484,-0.708197,-0.056278,0.264655,0.738079,-0.381623,-0.116323,0.616051,-0.367514,0.117066,0.582007,-0.032523,0.311875,-0.051670
0.995823,0.993811,-0.977450,-0.892664,-0.825587,-0.912562,0.240904,-0.681633,-0.238629,0.347019,0.982767,0.637330,0.323154,0.948157,0.997125,-0.342024,-0.230562,0.951754,-0.700209,-0.595618,-0.236014,0.809878,-0.769256,-0.236348,0.292994,0.938851,-0.996045,0.314158,0.508778,-0.598214,0.988701,0.993929,-0.781348,-0.092243,-0.946817
0.973964,0.994105,-0.761728,0.831893,0.944616,-0.999819,0.946869,-0.963468,-0.884078,0.079948,-0.414270,0.999746,0.331590,0.356731,0.953527,-0.663410,-0.934247,-0.723665,-0.289912,0.919151,-0.222899,-0.684060,0.191161,-0.636840,0.323911,0.721457,-0.996240,-0.527906,0.675304,-0.394872,0.265787,0.940086,0.410599,0.237779,-0.462083
