0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
-0.063006,-0.728921,0.525350,-0.417430,0.187986,0.793626,0.390626,-0.556405,0.019200,-0.738956,-0.543215,0.762656,-0.059626,-0.049783,-0.108112,0.294474,-0.220884,0.012409,-0.304667,0.241404,-0.386871,-0.818133,-0.480141,0.420775,-0.470411,0.253329,0.011619,-0.098647,0.334653,-0.561302,-0.409547,-0.842326,0.047077,-0.249555,0.384843
0.999324,0.470426,-0.971758,-0.202990,-0.087774,-0.997008,-0.274693,0.973533,-0.314689,0.997993,-0.462759,0.292453,-0.209653,0.573515,0.998537,0.813180,-0.736118,-0.519035,-0.283521,-0.077709,0.746150,0.860707,-0.722553,0.433849,-0.301617,0.299141,-0.920707,-0.509033,0.242209,0.885855,0.757541,-0.115427,-0.461226,-0.673973,-0.917659
0.981795,-0.947457,0.212624,0.484169,-0.276412,0.655373,0.753048,-0.997252,0.788101,-0.740369,-0.999948,0.723478,-0.757008,0.226601,0.964400,0.796501,-0.099069,0.464164,0.067440,-0.986928,0.577112,-0.972554,0.366932,0.987385,0.054753,0.905433,-0.267204,0.632120,-0.004551,0.800750,0.039368,-0.998147,-0.938429,0.743776,-0.521553
0.999976,-0.406917,-0.926913,0.657417,0.996125,-0.775147,0.791130,-0.839750,-0.978744,0.980235,-0.871162,-0.867504,0.810506,0.137501,0.999503,0.933132,-0.997235,0.095830,0.982802,0.822216,0.987285,-0.114020,-0.648394,0.902320,-0.749981,-0.944236,0.170728,-0.430646,0.923614,0.890188,0.703545,-0.997117,-0.904079,0.972016,0.232785
-0.384928,0.936820,-0.898577,-0.957257,0.795870,-0.998175,0.836421,0.967485,-0.517029,-0.132651,0.833556,0.940908,0.207096,0.706374,0.463978,0.490938,-0.067272,-0.659042,-0.338094,0.083156,0.189703,0.284047,-0.666895,-0.514908,0.933545,0.070664,-0.134909,0.084916,0.330982,-0.858685,0.881652,0.577866,-0.365400,-0.673905,-0.905495
0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
0.984664,0.907277,-0.654356,0.489430,-0.683655,-0.770805,0.566284,-0.423981,-0.024460,-0.343539,0.250640,0.778237,-0.901836,0.215472,0.980915,0.450835,0.285601,0.028082,-0.127087,-0.690611,0.591116,0.485412,-0.278643,0.535112,-0.811457,0.847103,-0.988969,-0.886129,-0.975207,0.347266,0.834681,-0.862925,0.709641,-0.311510,-0.936053
-0.483973,0.461244,0.090583,-0.745860,0.418949,0.555974,0.896393,-0.003600,-0.539017,-0.736695,0.610615,0.827457,0.460778,0.540995,-0.095175,-0.365329,-0.602032,-0.975676,-0.556000,0.837434,-0.072788,-0.895749,-0.904506,-0.887150,0.955990,0.239350,0.104360,-0.957303,0.162837,-0.389489,-0.275088,0.921646,0.867979,-0.322489,0.092100
0.999570,0.537333,-0.721034,-0.750966,0.994774,0.380237,0.737086,-0.064815,0.017093,0.998211,-0.745490,-0.248413,-0.966741,0.380606,0.998770,0.613700,-0.993316,0.032809,0.392491,-0.997077,0.649199,-0.836600,-0.348470,0.947840,-0.815123,0.110260,-0.743214,0.497428,0.612361,0.449763,0.595360,-0.322077,-0.624469,0.087441,-0.912096
-0.435108,0.373115,0.786725,-0.642218,0.463704,0.780299,0.950248,0.921395,-0.775135,0.366896,0.974174,0.940630,0.682554,0.856754,-0.249532,-0.452778,-0.138695,-0.995459,-0.370227,0.993688,-0.666995,-0.934485,-0.707158,-0.657675,0.991905,0.545167,0.858825,-0.940540,0.542991,0.376667,-0.254819,0.977851,0.951221,-0.757984,0.019683
0.939432,0.662205,-0.956614,0.977077,-0.053161,-0.998952,-0.216334,0.952593,0.269604,0.840075,-0.253407,0.547806,-0.991847,0.360394,0.980595,0.455318,-0.850104,-0.974222,-0.787361,-0.067073,0.700979,0.864779,-0.908242,-0.542973,0.236827,0.376014,-0.713428,-0.896657,-0.035032,0.414804,0.755925,0.849472,-0.462339,-0.926205,-0.957623
0.757189,-0.994973,0.789298,0.776820,0.126903,0.782703,-0.359081,-0.736716,-0.938886,-0.941138,-0.892392,-0.962806,0.941427,-0.284179,0.285346,0.839352,0.186325,-0.576539,-0.936410,-0.050046,-0.308590,-0.694189,0.892043,-0.231115,0.894211,0.370013,0.632367,0.855984,-0.584902,0.428450,-0.575105,-0.968709,-0.665371,-0.073347,0.981352
0.976830,-0.951841,-0.871434,0.844608,-0.896588,0.596920,-0.297503,-0.977314,-0.195918,-0.717270,-0.744356,-0.169714,-0.487702,-0.042482,0.594365,0.654117,-0.490043,0.883113,-0.371354,-0.988312,0.964202,0.302224,0.901890,0.977394,-0.823319,0.989728,0.301063,0.560360,-0.379427,0.617273,-0.110758,-0.967080,0.064874,0.968137,0.253758
-0.063006,-0.728921,0.525350,-0.417430,0.187986,0.793626,0.390626,-0.556405,0.019200,-0.738956,-0.543215,0.762656,-0.059626,-0.049783,-0.108112,0.294474,-0.220884,0.012409,-0.304667,0.241404,-0.386871,-0.818133,-0.480141,0.420775,-0.470411,0.253329,0.011619,-0.098647,0.334653,-0.561302,-0.409547,-0.842326,0.047077,-0.249555,0.384843
0.171199,0.958713,-0.896252,0.921498,0.841754,-0.981510,0.178173,0.857137,-0.611201,-0.079032,0.997503,0.884918,0.409139,0.128276,0.949710,-0.595886,-0.817097,0.505882,0.366622,0.539028,0.568093,-0.300075,-0.774430,-0.925883,0.970323,0.318465,-0.277581,-0.610978,-0.595099,-0.053679,0.978899,0.852627,0.938745,-0.547386,-0.947486
0.898183,-0.999006,0.624970,0.789308,0.610375,-0.994311,0.738600,-0.937723,-0.598296,0.851031,-0.964380,0.286473,-0.739979,-0.448890,0.657102,0.591275,-0.329394,-0.966777,-0.008078,-0.979867,-0.067899,-0.871958,-0.408491,0.581219,0.336288,-0.284536,-0.890867,0.245032,0.637998,-0.598749,-0.280812,-0.456540,0.321361,0.510602,0.879323
0.943626,0.032233,-0.366994,-0.150250,0.915015,-0.979675,0.861785,-0.211002,-0.142472,0.990719,-0.560184,0.553733,-0.981512,0.697330,0.980773,0.533793,-0.994253,-0.877221,0.268045,-0.709554,0.863299,-0.913945,-0.773125,0.218464,-0.767471,0.130586,-0.952005,-0.599917,0.700434,0.590087,0.429406,0.675021,-0.894810,-0.715147,-0.697589
0.808921,-0.998004,0.785951,0.904228,-0.427874,-0.864978,0.632798,-0.995844,-0.057735,0.311545,-0.997243,0.816762,-0.978082,-0.111589,0.687345,0.487120,0.025758,-0.502279,-0.893657,-0.742423,0.731362,-0.460949,0.354496,-0.364160,-0.934609,0.205323,-0.858056,-0.686512,-0.879233,-0.676756,-0.381612,-0.669942,0.698459,-0.278027,0.301669
0.962455,-0.985214,0.871602,0.706304,0.911708,-0.975454,0.621342,-0.989674,-0.881586,0.909923,-0.479953,-0.985890,-0.955254,-0.048787,0.948561,0.465084,-0.993418,-0.755308,0.888039,-0.865690,0.652811,-0.891358,-0.470008,0.851618,-0.814339,-0.189120,-0.761629,-0.769388,0.860827,0.359976,0.252744,-0.076031,-0.895607,-0.297245,0.179119
0.902584,0.582199,-0.986817,0.928362,0.153876,-0.999971,-0.147183,0.846544,-0.682685,0.700674,0.436064,0.791288,-0.615059,-0.090586,0.982614,0.270559,-0.707804,-0.891132,-0.474240,0.436677,0.239949,0.318104,-0.674042,-0.501349,0.609037,0.161850,-0.862609,-0.951141,-0.279254,-0.206702,0.598284,-0.006438,0.065198,-0.632954,-0.891334
0.555483,0.980759,-0.943627,-0.244736,0.193812,-0.927009,-0.450990,0.582403,-0.429323,-0.459770,0.870081,-0.046831,-0.911907,-0.215307,0.950065,-0.637727,-0.047170,0.120124,0.154048,0.518424,0.608203,0.892083,-0.503220,-0.940803,0.973733,-0.013979,-0.182054,0.167361,-0.046239,0.053241,0.947037,0.974853,-0.459548,-0.350944,-0.927856
0.995603,0.617339,-0.706566,-0.492790,0.992842,0.373640,0.719817,-0.062815,0.016302,0.985547,-0.707210,0.057408,-0.967993,0.342303,0.995737,0.529466,-0.995482,0.032492,0.444376,-0.994215,0.646747,-0.828101,-0.382423,0.856907,-0.814867,-0.183662,-0.979957,0.514067,0.704442,-0.419418,0.564835,-0.257281,-0.598374,-0.178392,-0.914684
0.997235,-0.118234,-0.931097,-0.561754,-0.923539,0.139069,0.493156,-0.565112,0.083100,0.999440,-0.747565,0.785695,-0.976958,-0.073628,0.997879,0.307563,-0.905096,0.040029,-0.887110,-0.983445,0.933276,-0.046346,-0.469294,0.925455,-0.947001,-0.092198,-0.992414,0.955343,0.565721,-0.303434,0.643105,-0.988334,0.546580,-0.113199,-0.925318
-0.337406,0.538524,0.967548,-0.215708,0.295035,-0.473940,0.849733,-0.106903,-0.646948,0.389352,-0.335264,0.191874,0.235477,0.001967,-0.199031,-0.044537,-0.178894,-0.984662,-0.364632,0.290357,-0.581756,-0.875390,-0.845821,-0.841604,0.554668,0.211533,0.047835,-0.159608,-0.438367,-0.384709,-0.342290,0.790856,0.849915,-0.245919,0.559652
0.921718,0.965084,-0.821839,0.075232,-0.955512,0.623588,0.461344,-0.428684,0.823859,0.825937,-0.484352,0.981019,-0.432522,0.089410,0.979687,0.387910,0.258881,0.816033,-0.881862,-0.942941,-0.076772,0.004563,-0.560562,0.261074,0.220552,0.918957,-0.992465,0.790950,-0.999493,0.421585,0.835006,-0.715673,0.581527,-0.478289,-0.962656
0.946475,0.630357,-0.687391,0.920877,0.605673,0.436366,0.686029,-0.436943,0.014548,0.337968,-0.697265,0.794445,-0.964052,0.317814,0.944458,0.436345,0.636689,-0.518036,-0.604379,-0.327414,0.598728,0.854090,0.003843,0.138745,-0.812415,0.423136,-0.971032,-0.681827,-0.985147,-0.546856,0.383250,0.510005,0.988443,-0.329005,-0.877558
0.887738,-0.066069,-0.693791,-0.149995,0.220320,-0.991950,0.622163,-0.000131,-0.049848,0.952484,-0.773870,-0.489929,-0.352747,0.188972,0.943640,0.586069,-0.815194,-0.073724,0.102782,-0.849948,-0.457561,-0.332779,-0.660484,0.747930,0.589605,0.206517,-0.901522,-0.316079,-0.329673,-0.424694,0.380039,-0.819268,0.602061,-0.081087,-0.258884
0.982966,-0.715329,-0.431885,-0.188470,0.031958,-0.760163,0.615577,-0.606792,0.016008,0.981665,-0.917229,-0.567356,-0.971188,0.070032,0.943869,0.473455,-0.826043,0.023942,-0.115144,-0.967049,0.767627,-0.137130,-0.340117,0.705683,-0.930843,0.047958,-0.911575,-0.475696,-0.659357,0.115428,0.062058,-0.860146,-0.429419,-0.253231,-0.398238
0.999993,0.952191,-0.824562,0.516614,-0.855680,-0.769037,0.866954,-0.765301,0.995810,0.999740,0.991332,0.687796,0.623377,0.315265,0.999734,0.736202,-0.999376,0.994771,0.999974,-0.745351,0.896316,0.756599,0.989128,0.895997,-0.693876,-0.983705,-0.989018,0.946203,0.988377,0.440082,0.981009,-0.975060,-0.997801,-0.891513,-0.996549
0.999095,-0.689333,-0.494519,0.381683,0.994465,0.313899,0.901661,-0.649928,0.570620,0.978504,-0.992130,-0.971927,0.529331,0.086344,0.997087,0.958869,-0.951261,0.755271,0.901960,-0.932408,-0.405192,-0.977893,-0.338418,0.141177,0.499247,0.443117,-0.578169,0.329333,0.897754,-0.701682,0.637112,-0.794648,0.738159,0.829593,-0.121001
-0.165176,0.046248,0.171258,0.910618,0.257119,0.731185,0.491093,-0.080054,-0.008323,0.448692,-0.590846,0.822340,-0.057410,-0.018618,-0.087071,0.307774,-0.145764,-0.810999,-0.699195,0.083488,-0.170746,-0.449147,-0.307978,0.027018,-0.035174,0.502152,0.032370,-0.061519,-0.323644,-0.584845,-0.246409,-0.180528,-0.074957,-0.238552,0.187734
0.969382,0.374966,-0.672545,0.636492,0.804443,-0.250462,0.700029,-0.310529,-0.026736,0.503275,-0.750834,0.607471,-0.948821,0.300727,0.945471,0.399296,-0.944425,0.023197,-0.088924,-0.621637,0.592379,-0.130885,-0.408540,0.440951,-0.811830,0.083412,-0.972518,-0.897027,-0.976235,-0.407347,0.300445,-0.600829,-0.231565,-0.319687,-0.831372
0.989857,0.804942,-0.694224,-0.150338,0.996438,0.156026,0.137706,0.672658,-0.355686,0.861244,-0.959605,0.698329,-0.215214,0.039792,0.998614,0.404470,-0.996194,0.243061,0.000365,-0.840506,0.623745,-0.678133,-0.421949,0.712057,0.028488,-0.970376,-0.835840,0.386210,0.909567,0.841947,0.820631,-0.555076,-0.102002,0.446973,-0.863724
-0.179245,0.227540,0.551778,0.539437,0.185120,0.975829,0.413104,0.837827,0.130566,-0.612409,0.961598,0.802606,-0.528026,0.612084,-0.373726,-0.567476,-0.211405,-0.604588,-0.310554,0.851778,-0.936725,0.251574,-0.685055,-0.550873,0.922291,0.360424,0.270163,-0.681402,0.292650,-0.459674,-0.686202,0.550834,0.358566,-0.450611,0.590998
0.933438,0.751781,-0.904522,0.310413,0.994909,-0.366661,0.100642,-0.705107,-0.588050,0.886031,-0.930483,0.487620,-0.643558,-0.158613,0.995340,-0.233520,-0.995151,0.195617,0.373039,-0.939988,0.035422,-0.675042,-0.516397,0.866506,0.695415,-0.995151,-0.935858,0.080706,0.917357,0.273721,0.515811,-0.905158,-0.195171,0.708047,-0.758477
-0.222872,-0.805196,0.705532,-0.718689,0.232385,0.859320,-0.560546,-0.061323,-0.790780,-0.941824,0.327299,-0.605748,0.390453,-0.155506,-0.184202,-0.014198,-0.510015,-0.406881,-0.244654,0.983135,-0.387881,-0.987235,-0.642270,-0.324397,0.762832,0.781132,0.246228,-0.959003,0.318283,-0.570732,-0.587416,0.815425,0.934365,-0.318584,0.809781
0.915023,0.968803,-0.918266,0.803393,-0.989458,0.169903,-0.856103,0.805633,0.974553,0.776778,0.736478,0.869932,0.982097,0.049987,0.999621,-0.127506,-0.613513,0.978279,0.999312,-0.719403,0.228275,-0.185804,-0.032697,-0.840830,0.850189,0.863241,-0.885198,0.995562,-0.658881,0.546695,0.994151,0.747180,-0.886092,0.165102,-0.978171
-0.219660,-0.595602,0.583565,0.893716,0.206306,0.805138,0.365028,-0.218354,-0.023439,-0.784572,-0.786081,0.744426,-0.034507,-0.081441,-0.150614,0.253730,-0.202986,-0.749489,-0.678393,0.258741,-0.495776,-0.596031,-0.549272,-0.058215,0.532813,0.851198,0.064386,-0.103997,0.172195,-0.557400,-0.473017,-0.547084,0.051130,-0.247193,0.484464
-0.063006,-0.728921,0.525350,-0.417430,0.187986,0.793626,0.390626,-0.556405,0.019200,-0.738956,-0.543215,0.762656,-0.059626,-0.049783,-0.108112,0.294474,-0.220884,0.012409,-0.304667,0.241404,-0.386871,-0.818133,-0.480141,0.420775,-0.470411,0.253329,0.011619,-0.098647,0.334653,-0.561302,-0.409547,-0.842326,0.047077,-0.249555,0.384843
-0.523658,-0.361242,-0.239537,0.346428,0.415743,0.692185,0.004892,0.519048,-0.115035,-0.897046,0.435155,-0.720756,-0.352750,-0.209887,-0.286879,0.069631,-0.609416,-0.312127,-0.083628,0.905836,-0.460515,-0.135115,-0.566890,-0.272076,0.473619,0.309145,0.291629,-0.528724,-0.280493,-0.001940,-0.607111,0.819929,0.810407,-0.245988,0.644259
-0.699414,0.382364,0.992256,-0.885428,0.981035,0.610299,-0.460491,0.980353,-0.932768,0.179835,-0.326145,0.020796,0.674210,0.613888,-0.499491,-0.795983,-0.800928,-0.994133,0.080599,0.851316,-0.586206,-0.911399,-0.634419,-0.252145,0.999544,0.171398,0.589735,-0.880692,0.368964,0.595694,-0.273951,0.834780,0.853386,0.325563,0.562064
0.994523,0.868667,-0.796202,0.465361,0.623529,0.592776,-0.030432,-0.863893,0.851063,0.999658,-0.947822,0.972740,-0.931969,0.074590,0.997815,0.426317,-0.999064,0.778396,0.951744,-0.888602,0.600166,-0.314448,-0.067312,0.929130,-0.808571,-0.037977,-0.985452,-0.015291,0.713755,0.618948,0.683881,-0.888842,-0.976272,0.767030,-0.945622
0.999168,0.627708,-0.943021,-0.426969,0.995462,0.132102,0.584253,-0.106779,-0.131510,0.971582,-0.617655,0.382260,-0.995036,0.350444,0.998988,-0.097982,-0.998508,0.150656,0.193702,-0.993101,0.957883,-0.694375,-0.481625,0.707806,-0.987490,-0.545365,-0.995742,0.282032,0.868171,-0.307584,0.733085,-0.477443,-0.496744,-0.135724,-0.891780
0.829970,0.808452,-0.726000,-0.295421,0.818395,0.390330,0.155134,-0.299979,0.455780,0.852275,-0.302919,0.749541,-0.736198,-0.314274,0.518182,0.417916,-0.906494,0.793989,0.745932,-0.386993,0.615098,0.528543,-0.088294,0.253948,0.287283,-0.969677,0.504972,0.418199,0.157303,0.509892,0.545546,-0.080898,-0.136339,-0.050864,-0.855310
0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
0.977729,-0.985355,-0.329822,0.749516,-0.511480,-0.964818,0.167269,0.039400,0.200803,0.708320,-0.837542,0.799226,-0.945461,0.262675,0.944531,0.778160,-0.435412,-0.876577,-0.343768,0.087439,0.823044,0.188739,-0.359458,-0.034725,-0.950043,-0.550995,-0.901021,-0.818394,-0.565114,0.638446,-0.314831,-0.980452,-0.014185,-0.505895,-0.345939
0.972793,-0.632093,-0.548764,-0.380634,0.958136,0.030746,0.455318,-0.572628,0.017489,0.986540,-0.906389,-0.779858,-0.915903,0.136445,0.951397,0.386943,-0.990590,0.023507,0.624849,-0.981813,0.797225,-0.958094,-0.460673,0.909441,-0.703330,-0.071379,-0.943629,-0.558320,0.699599,-0.293793,0.380055,-0.443792,-0.584530,-0.246521,-0.638439
0.156765,-0.453349,0.485427,-0.169805,0.377723,0.670539,0.463230,-0.531630,-0.239289,-0.164442,-0.433119,-0.624010,0.062312,-0.041470,-0.049526,0.264313,-0.625146,-0.011960,-0.004175,0.913073,-0.386295,-0.967959,-0.419222,0.162806,-0.196528,0.219838,0.009314,-0.618006,0.183998,-0.531118,-0.292701,0.777573,0.847005,-0.231238,0.391364
0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
0.852949,-0.998616,0.819985,0.411210,0.767469,0.100494,-0.264264,-0.996855,-0.978306,-0.353646,-0.833306,-0.992185,-0.479530,-0.338211,0.473173,0.581900,-0.982651,-0.881671,0.934828,0.851278,0.362285,-0.892215,-0.659135,0.963414,-0.811355,-0.843837,0.391274,-0.130930,0.823939,0.205945,-0.352481,-0.711092,0.323059,0.553554,0.898617
-0.105480,-0.078536,-0.026470,0.485578,0.403664,0.659729,0.380529,0.381046,-0.061049,-0.066799,0.132625,-0.460595,-0.189132,-0.042977,-0.027806,0.113248,-0.590113,-0.061363,-0.043846,0.804480,-0.436042,-0.589657,-0.417550,0.167772,0.045473,0.117655,-0.035370,-0.648952,0.333667,-0.291693,-0.313493,0.288651,0.833589,-0.239255,0.505504
0.156765,-0.453349,0.485427,-0.169805,0.377723,0.670539,0.463230,-0.531630,-0.239289,-0.164442,-0.433119,-0.624010,0.062312,-0.041470,-0.049526,0.264313,-0.625146,-0.011960,-0.004175,0.913073,-0.386295,-0.967959,-0.419222,0.162806,-0.196528,0.219838,0.009314,-0.618006,0.183998,-0.531118,-0.292701,0.777573,0.847005,-0.231238,0.391364
0.056153,-0.705022,0.187488,0.511730,-0.071558,0.942772,-0.927526,0.629401,-0.015821,-0.948039,-0.557824,-0.999477,-0.059419,-0.924939,-0.152429,0.352832,-0.441943,-0.543059,0.626283,0.914830,-0.506425,-0.635607,-0.443393,-0.026183,0.570361,-0.117937,0.630860,-0.456138,0.745055,-0.295470,-0.628507,-0.054716,0.855354,-0.273422,0.992573
-0.063006,-0.728921,0.525350,-0.417430,0.187986,0.793626,0.390626,-0.556405,0.019200,-0.738956,-0.543215,0.762656,-0.059626,-0.049783,-0.108112,0.294474,-0.220884,0.012409,-0.304667,0.241404,-0.386871,-0.818133,-0.480141,0.420775,-0.470411,0.253329,0.011619,-0.098647,0.334653,-0.561301,-0.409548,-0.842326,0.047077,-0.249555,0.384843
0.005561,-0.602301,0.189038,0.247813,0.166139,0.841718,0.504150,-0.670972,0.017373,-0.856284,-0.393986,0.814035,-0.269855,-0.001888,-0.104216,0.329686,-0.191202,0.014287,-0.213392,0.259214,-0.343757,0.130962,-0.447184,0.282238,-0.067269,0.335462,0.120431,-0.118099,0.129258,-0.328574,-0.368617,-0.721519,0.012620,-0.253334,0.348941
0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
-0.486131,0.603316,0.283600,0.493259,-0.146651,0.515265,0.164718,0.909205,0.326534,0.465470,0.966290,0.748219,-0.627185,0.968100,-0.136372,-0.412921,-0.323875,-0.971079,-0.378798,0.958197,-0.880457,-0.683944,-0.766681,-0.787620,0.995286,-0.147378,0.665952,-0.941156,0.762130,0.148342,-0.141828,0.819625,0.653043,-0.800088,-0.442574
0.159351,-0.422539,0.095986,-0.111054,0.187505,0.683770,0.290745,-0.454202,0.018342,-0.176452,-0.433242,0.778764,-0.023299,-0.031468,-0.050312,0.282931,-0.244914,0.011718,-0.232355,0.089556,-0.217505,0.067304,-0.401100,0.290555,-0.203597,0.226028,0.004121,-0.086147,0.164883,-0.549065,-0.301780,-0.710048,0.056554,-0.239434,0.312084
0.974290,0.974628,-0.825067,0.805987,-0.994427,0.061497,-0.934952,0.765627,0.969233,0.598733,0.960277,0.223005,-0.632074,0.053210,0.999879,-0.521646,-0.870194,0.978670,0.981793,0.405027,0.088433,0.795965,0.027483,-0.833987,0.901910,0.903464,-0.999301,0.930652,-0.666477,-0.068117,0.997051,0.827314,-0.978760,-0.109236,-0.980324
0.999995,0.959393,-0.937863,0.597577,0.996841,-0.840515,0.390155,-0.321846,-0.998089,0.998352,0.772256,0.999692,0.962112,0.040942,0.999953,0.981067,-0.999960,-0.976493,0.999972,0.978808,0.902297,0.123333,-0.002564,-0.405639,-0.011337,-0.782865,-0.457797,-0.981227,0.923609,0.933799,0.971372,-0.832364,-0.999991,0.025764,-0.966982
0.156765,-0.453349,0.485427,-0.169805,0.377723,0.670539,0.463230,-0.531630,-0.239289,-0.164442,-0.433119,-0.624010,0.062312,-0.041470,-0.049526,0.264313,-0.625146,-0.011960,-0.004175,0.913073,-0.386295,-0.967959,-0.419222,0.162806,-0.196528,0.219838,0.009314,-0.618006,0.183998,-0.531118,-0.292701,0.777573,0.847005,-0.231238,0.391364
0.156765,-0.453349,0.485427,-0.169805,0.377723,0.670539,0.463230,-0.531630,-0.239289,-0.164442,-0.433119,-0.624010,0.062312,-0.041470,-0.049526,0.264313,-0.625146,-0.011960,-0.004175,0.913073,-0.386295,-0.967959,-0.419222,0.162806,-0.196528,0.219838,0.009314,-0.618006,0.183998,-0.531118,-0.292701,0.777573,0.847005,-0.231238,0.391364
0.927235,0.883847,-0.975625,0.691555,0.585630,0.076664,-0.580843,-0.616295,-0.674692,0.994027,-0.967394,0.895102,0.531542,0.007258,0.992713,0.405492,-0.997206,0.101427,0.999253,-0.854069,0.602753,0.752290,-0.040461,0.678636,0.768837,-0.995386,-0.525647,0.986798,0.282660,-0.254960,0.623149,-0.834808,-0.963903,0.579134,-0.981144
-0.060057,-0.876608,0.052061,-0.167135,0.182124,0.797772,0.200866,-0.781771,0.027308,-0.903097,-0.257156,0.707703,-0.197463,-0.091607,-0.116819,0.216361,-0.229472,-0.010210,-0.303454,0.382108,-0.504713,0.272656,-0.515866,0.170421,0.185461,0.700956,0.133888,-0.136051,0.288903,-0.553300,-0.518425,-0.705703,0.126162,-0.252136,0.599140
0.972831,-0.236572,-0.087427,-0.310031,0.986000,0.599087,0.793754,-0.755376,0.770352,0.928721,-0.898060,-0.710648,0.356834,0.650803,0.569510,0.986049,-0.984337,0.806248,0.770083,-0.965882,0.870090,-0.923997,0.071289,0.653918,-0.858895,0.372944,-0.419065,0.094854,0.844481,-0.850057,0.439487,-0.357264,0.252070,0.376968,-0.186575
0.156765,-0.453349,0.485427,-0.169805,0.377723,0.670539,0.463230,-0.531630,-0.239289,-0.164442,-0.433119,-0.624010,0.062312,-0.041470,-0.049526,0.264313,-0.625146,-0.011960,-0.004175,0.913073,-0.386295,-0.967959,-0.419222,0.162806,-0.196528,0.219838,0.009314,-0.618006,0.183998,-0.531118,-0.292701,0.777573,0.847005,-0.231238,0.391364
0.816423,-0.980377,-0.547355,0.572832,-0.922821,-0.872509,0.598657,-0.913676,0.347430,0.957891,-0.932518,0.604562,-0.769947,-0.381450,0.819499,0.441850,-0.468978,-0.568112,-0.282593,-0.849280,0.608811,-0.260287,0.062554,0.931003,0.267882,-0.068522,-0.168680,0.777613,0.158759,-0.747162,0.159023,-0.823223,0.558594,0.139275,0.485613
0.995028,-0.763342,0.007178,0.179745,0.970974,-0.354695,0.840110,-0.239416,-0.071639,0.992119,-0.948863,-0.907651,-0.968373,0.315606,0.992848,0.580139,-0.989798,-0.467323,0.962245,-0.989231,0.643831,-0.957811,-0.113393,0.849411,-0.814692,0.362811,-0.973666,0.645841,0.891901,-0.353004,0.367471,-0.409023,-0.725520,-0.258230,-0.512012
-0.350602,-0.399615,-0.116857,0.244406,0.232001,0.810441,-0.031813,0.570084,-0.047447,-0.893838,0.042781,-0.638222,-0.253117,-0.129025,-0.236201,0.098070,-0.364090,-0.399686,-0.204796,0.934342,-0.529961,-0.317025,-0.540809,0.091053,0.439257,0.546414,0.221826,-0.560520,0.318466,-0.490853,-0.570271,0.617343,0.833969,-0.254005,0.731023
-0.698192,0.891866,0.915153,0.361896,0.305550,0.727945,-0.973218,0.756498,-0.980727,-0.842222,0.380511,-0.845667,-0.281768,0.967394,-0.518233,-0.904121,-0.167385,-0.994907,-0.921984,-0.812872,-0.430615,0.060251,-0.956838,-0.999696,0.998396,0.003477,0.799600,0.562857,-0.254162,-0.020937,0.024997,-0.340545,0.562945,0.024563,0.046438
