-0.594175,0.147133,0.225988,0.070260,-0.282190,0.238180,0.073515,-0.044247,0.252981,-0.859556,0.356144,0.006471,-0.092187,0.628167,-0.089744,0.373496,-0.191465,0.010984,-0.112817,-0.356740,0.544959,0.090681,-0.014370,0.066599,0.028880,-0.300971,0.249197,0.029957,0.903758,0.851255,-0.527147,-0.182629,0.053026,-0.055119,-0.196478
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
0.006325,-0.380290,0.113279,0.003488,0.516784,0.201858,-0.015224,-0.069294,-0.030836,0.001265,-0.071617,-0.014815,0.216847,-0.668557,-0.013410,-0.002379,0.079418,-0.036457,0.028583,0.005367,-0.065284,0.193409,0.802025,0.004697,-0.440918,0.066605,-0.369950,0.665149,0.001729,-0.001067,0.441648,0.160019,0.221730,-0.558060,0.685209
-0.175674,0.029664,0.577507,-0.073024,0.048383,-0.055711,-0.555436,0.212841,-0.185885,-0.916358,-0.212030,0.377107,0.475695,0.397039,0.123639,-0.677714,-0.225561,-0.022317,-0.005072,-0.625852,-0.395213,-0.477673,-0.003846,-0.423515,-0.200819,-0.672224,-0.491715,0.229619,-0.542632,0.140738,-0.512501,-0.102701,-0.019443,0.845526,0.042706
0.044648,-0.260092,-0.345013,0.711992,0.210680,0.599937,0.281453,-0.037891,0.317962,0.053662,-0.759479,-0.102821,-0.723947,-0.954745,-0.458392,0.949730,0.388100,0.189826,0.101836,0.059097,-0.042583,0.617430,0.191316,0.392950,-0.178736,0.803110,-0.203281,0.176911,0.720405,-0.010570,-0.160924,0.303560,0.042104,-0.778740,0.186457
0.919463,0.135809,-0.701794,-0.151735,-0.010176,0.138411,-0.298144,0.012955,-0.019751,-0.951231,0.358759,0.949621,0.250208,0.217203,0.996129,-0.776343,-0.111941,-0.553923,-0.026761,0.059177,-0.446850,-0.674321,-0.007876,-0.934250,0.729881,-0.794078,-0.208598,0.063245,-0.712532,0.761692,-0.095197,0.375127,-0.035197,0.722702,0.276751
-0.064102,0.203494,0.085082,-0.670060,0.334979,-0.003477,-0.537511,0.299911,-0.202180,-0.083138,0.076058,0.112835,0.155819,0.145844,-0.448845,-0.014533,0.005616,-0.007504,-0.167097,-0.085957,-0.072810,0.020722,-0.285843,0.110976,-0.023695,-0.217766,-0.011311,0.005547,-0.339313,0.898223,-0.856795,-0.203216,0.064847,0.479779,0.004950
0.033033,0.512743,-0.982019,0.126715,-0.779578,0.786303,0.992737,-0.186189,0.151134,-0.792618,0.985236,-0.976145,-0.580221,-0.340251,-0.247917,0.925769,-0.771872,0.998941,0.050837,0.020073,-0.664077,0.019105,-0.185137,-0.210955,-0.621801,0.752247,0.999450,-0.962511,0.342039,-0.000011,-0.000294,0.616052,0.199668,0.034804,-0.086416
0.154689,0.409869,-0.713524,-0.459583,-0.141857,0.077837,0.107357,-0.096109,0.043553,-0.032617,0.037045,0.234600,0.028626,-0.116177,-0.417113,-0.028786,0.043931,-0.103973,-0.355285,0.256532,-0.964682,-0.446234,-0.932942,-0.237967,0.749242,0.265844,0.387633,-0.018316,-0.019798,-0.200049,0.042492,0.953794,0.450940,0.101926,0.043584
0.726920,0.052581,0.102564,0.025192,-0.132864,0.199070,0.272410,0.050034,0.214306,-0.686049,0.210448,0.322255,-0.027106,-0.014084,0.567635,0.010369,-0.019194,-0.082500,-0.595518,0.051053,-0.371053,-0.094841,-0.292333,-0.546796,0.440257,-0.775630,-0.175291,0.006820,-0.403965,-0.160626,0.079894,0.248566,-0.273540,0.024490,0.148876
-0.009132,0.371461,0.003771,-0.467120,0.073830,-0.000788,-0.789223,0.446748,-0.772440,-0.045271,-0.072278,0.052499,-0.437290,0.661031,-0.006216,0.071857,-0.008598,-0.097658,0.040933,-0.000844,-0.052611,0.009732,-0.547818,0.002640,-0.125785,0.006657,0.676389,0.103356,0.191340,0.095278,-0.774757,-0.038047,0.330315,-0.336539,0.509837
0.666858,0.008996,-0.098818,-0.048754,-0.226905,0.153037,0.713555,-0.313601,0.684190,0.811711,0.881799,0.194593,0.023559,0.027571,0.251389,0.167094,-0.192576,0.339395,0.078602,-0.309428,-0.981094,-0.055901,-0.791031,0.269864,-0.424554,0.067398,0.970872,-0.124706,0.146785,0.403439,-0.117271,0.160387,0.299813,0.000385,-0.404756
-0.501211,-0.021408,0.665508,-0.401499,0.397973,0.494828,-0.284760,0.163015,0.045095,-0.208460,-0.491793,-0.088184,0.405248,0.214862,-0.833452,-0.114894,0.360474,-0.136586,-0.072906,-0.325519,-0.379897,-0.536208,-0.028115,0.747534,-0.339956,0.613694,-0.162707,0.303077,-0.271574,0.422626,-0.445975,-0.018236,-0.019902,0.048000,0.178223
0.478500,0.095388,0.506201,0.149547,-0.276852,-0.047832,-0.308598,0.143401,-0.040789,-0.953905,0.480561,0.870936,0.431274,0.234139,0.477972,0.664492,-0.605702,-0.162486,0.014929,-0.016946,-0.168021,0.070514,-0.034769,-0.026363,-0.493597,0.005064,-0.245841,0.033607,0.209286,-0.248804,-0.022548,-0.174413,0.020232,0.458290,-0.172175
0.781737,-0.241918,0.663513,-0.896432,0.710824,0.747072,-0.059064,0.014016,0.088800,0.772848,-0.617207,-0.012729,0.623856,-0.154671,-0.546422,-0.929955,0.855539,-0.346797,-0.174399,0.900785,-0.762352,-0.786401,-0.094374,0.980156,-0.457553,0.627381,0.987133,-0.576686,-0.001075,0.760559,-0.489616,0.468973,0.098432,0.002729,0.627590
0.067453,0.674389,0.231669,-0.437059,-0.099347,0.317187,-0.088031,-0.286242,0.494392,-0.008855,0.275870,-0.001154,-0.445763,0.285482,-0.002069,0.199495,-0.008276,0.015457,-0.510766,-0.065829,-0.560252,0.001196,-0.126647,0.015083,0.131709,-0.016329,0.197801,0.008009,0.676771,0.490389,-0.896687,-0.215682,-0.162588,0.121435,0.014891
-0.229936,0.781720,-0.015179,-0.340653,-0.102207,0.010171,-0.735849,0.316356,0.142005,-0.077679,-0.025009,0.035138,-0.774358,0.301141,-0.014217,0.419198,-0.001348,0.006737,-0.126129,-0.001528,-0.070113,0.003054,-0.123637,-0.004096,0.033395,-0.542578,0.023638,0.001299,0.925136,-0.078670,-0.159707,-0.471018,-0.027142,0.473952,0.003211
-0.319636,-0.207897,0.062567,-0.788118,0.743597,0.528332,-0.388168,-0.027336,0.343955,0.157163,-0.682661,-0.019101,0.148026,-0.786215,-0.732499,-0.239823,0.422202,-0.263901,-0.090869,-0.113406,-0.075611,0.128954,0.042878,0.626614,-0.075438,0.759137,-0.489763,0.340628,0.670359,-0.004004,-0.310515,0.291277,0.038584,-0.454320,0.168176
0.609885,0.093141,-0.124790,-0.054347,0.183295,0.598179,0.081574,-0.005240,0.519877,-0.336565,-0.344364,0.088531,-0.076361,-0.583516,-0.629769,-0.060447,0.197161,-0.489395,-0.819012,0.478212,-0.152636,0.877856,0.338400,0.711453,0.148655,0.954310,-0.591897,0.023157,0.678156,-0.342675,0.294356,0.920925,0.428645,0.086550,0.226223
-0.343160,0.051987,0.579310,0.702501,-0.096115,0.233526,-0.285889,0.206580,-0.346410,-0.611080,-0.112473,-0.064835,0.467622,0.607794,-0.560713,0.902433,-0.475154,-0.039234,-0.000615,-0.450887,-0.338373,-0.293458,-0.013640,-0.100361,-0.480390,-0.126857,0.488415,-0.152389,0.380708,0.307587,-0.157870,-0.084455,0.001289,0.410736,-0.030950
0.001660,-0.886695,0.001858,-0.139553,-0.281112,-0.501859,-0.612616,-0.055822,-0.105564,-0.006994,-0.535051,-0.011792,0.131349,-0.713360,-0.004025,-0.101358,0.561872,0.055887,0.550008,0.001133,0.002909,0.394959,0.418287,0.010210,-0.044981,0.067587,-0.208266,0.751045,0.057912,-0.040801,0.663308,0.075258,0.715990,-0.434833,0.789802
-0.471257,0.063669,0.090701,-0.145396,-0.343199,-0.291757,-0.076673,0.020699,0.172878,0.194359,-0.106795,0.703047,-0.731996,-0.118689,-0.095307,0.203316,0.025987,-0.558370,0.335827,-0.025799,0.143737,0.522475,0.060211,0.401766,-0.121394,0.237973,-0.580230,0.519536,0.355194,0.350428,-0.027220,0.007061,0.354862,-0.018188,-0.195715
0.014899,0.136407,0.334838,0.201937,-0.206609,0.272505,0.127531,0.218575,0.163973,-0.015061,-0.096592,-0.000314,0.331392,-0.109573,-0.041090,0.289351,0.040701,0.000637,-0.277080,-0.004810,-0.129473,-0.026347,0.483885,0.008043,-0.011240,0.719328,0.035294,0.009987,0.606433,-0.143791,-0.305273,0.665356,0.085631,0.541158,0.007661
0.289531,-0.167872,0.379110,-0.340057,0.097168,0.090619,0.003146,0.673606,0.008037,-0.013436,-0.027687,0.013547,0.456496,-0.025012,-0.663537,-0.085017,0.036034,-0.000888,-0.294187,-0.036779,-0.735564,-0.035487,-0.054835,0.043947,-0.064515,0.473383,-0.044648,0.001447,-0.415782,-0.460699,-0.385099,0.685640,-0.530998,0.740050,0.007270
-0.000167,-0.997773,-0.003387,-0.014269,-0.275742,-0.890448,-0.636840,0.031517,0.014251,-0.215031,-0.912146,-0.009694,0.146038,-0.998987,-0.042231,-0.011486,0.978962,0.585884,0.231854,0.001944,0.005246,0.758779,0.981273,0.025586,0.740083,0.072739,0.574003,0.989179,0.002910,0.001352,0.936359,0.172145,0.945285,0.145681,0.976019
0.078471,0.194694,-0.804395,0.777907,-0.445430,0.950961,0.785391,0.026155,0.002911,-0.734248,-0.730292,0.925734,0.533573,-0.399490,-0.874923,0.919201,-0.856673,0.972783,0.171420,-0.403111,-0.743125,-0.650619,-0.025915,-0.902575,-0.662384,0.792698,0.997050,-0.852401,0.351556,0.003156,-0.032182,0.429589,0.063241,0.436950,0.111276
0.231959,0.245744,0.150739,0.097587,-0.439225,0.017149,0.156807,0.038834,0.025523,-0.692894,0.337496,0.553546,-0.495896,0.282607,0.211490,0.348931,-0.238466,-0.114253,0.023465,-0.032531,-0.026530,0.060095,-0.022596,-0.042491,-0.423417,-0.144333,-0.458821,-0.046130,0.116992,0.048062,-0.027877,-0.022993,0.003065,0.060806,-0.291179
0.272000,-0.606787,0.125256,-0.635336,0.243051,-0.086550,-0.006715,-0.079096,0.258048,0.000907,-0.028544,-0.000817,0.169783,-0.102531,-0.100746,-0.021513,0.047574,0.004981,-0.286240,0.129167,-0.096498,0.095147,0.235471,0.530833,-0.005871,0.373434,-0.201011,0.011556,0.349386,0.213306,-0.257685,0.207746,-0.407539,-0.500490,0.023880
0.261404,-0.468180,-0.336043,-0.889608,-0.063011,-0.586726,-0.404382,0.013306,0.298464,-0.148940,-0.755679,0.328603,0.899826,-0.901794,-0.405891,-0.989920,0.643481,0.071102,0.556819,0.080285,-0.084708,0.934273,0.032882,0.563793,-0.043253,0.813402,-0.550266,0.176013,0.828408,0.182881,-0.277895,0.392958,0.152893,0.136475,0.300808
0.182387,0.721314,-0.263812,-0.353297,-0.019062,0.001498,-0.613646,0.044616,-0.000080,-0.046312,0.014497,0.261272,0.063703,-0.161898,0.983694,-0.023055,-0.025771,-0.007445,-0.086840,0.048695,-0.744657,-0.030108,-0.211207,-0.111768,0.854888,-0.551699,-0.001205,0.002091,-0.528482,-0.227627,0.844401,0.909904,-0.057916,0.239915,0.007758
0.153545,-0.070095,-0.082811,0.617571,-0.522491,-0.339729,-0.323438,-0.097151,0.465215,0.035235,-0.740151,-0.284878,0.809718,-0.034678,-0.776090,0.984851,-0.635199,0.843459,0.576565,-0.451573,-0.208458,-0.334230,0.037141,0.088934,-0.131214,0.890694,0.829759,-0.831307,0.937902,0.004373,-0.181483,0.410176,0.094025,0.652079,0.067841
0.637140,0.147513,-0.316537,-0.114679,-0.179970,0.139302,-0.194011,0.020205,-0.013415,-0.949962,-0.014849,0.957305,0.163654,0.051993,0.849229,-0.757830,-0.106079,-0.361764,-0.028658,-0.223899,-0.416851,-0.725776,-0.009345,-0.802997,0.524584,-0.752329,-0.794463,0.079611,-0.763296,-0.067046,-0.038459,0.369111,-0.028025,0.716054,0.106371
0.069208,-0.764643,0.005235,-0.308015,0.726985,-0.015859,-0.368300,0.364545,-0.901790,0.163662,-0.344489,-0.680125,0.944544,-0.578867,-0.138368,-0.028546,0.862197,-0.619537,0.176030,0.049176,-0.086140,0.498680,-0.927278,0.389920,-0.837965,0.010301,0.763124,0.822052,0.001451,0.199206,0.776540,0.065367,0.804730,0.713024,0.962794
0.510816,0.251407,0.310304,0.098321,-0.321437,0.006868,0.096723,0.029866,0.002652,-0.934912,0.211859,0.906068,-0.113710,0.188182,0.706071,-0.244355,-0.204143,-0.125823,-0.018287,0.023553,-0.145506,0.046148,-0.177047,-0.110441,0.248811,-0.479516,-0.376745,0.083826,-0.052169,-0.090803,-0.012066,0.062980,-0.036308,0.334953,0.155959
0.726920,0.052581,0.102564,0.025192,-0.132864,0.199070,0.272410,0.050034,0.214306,-0.686049,0.210448,0.322255,-0.027106,-0.014084,0.567635,0.010369,-0.019194,-0.082500,-0.595518,0.051053,-0.371053,-0.094841,-0.292333,-0.546796,0.440257,-0.775630,-0.175291,0.006820,-0.403965,-0.160626,0.079894,0.248566,-0.273540,0.024490,0.148876
0.055320,0.060877,-0.404178,-0.482132,-0.018508,0.003603,-0.368886,0.275667,-0.005583,-0.033698,-0.001471,0.097489,0.239881,-0.001361,0.441305,-0.111050,0.012457,-0.000232,-0.045227,-0.008459,-0.748125,-0.026014,-0.052350,-0.069499,0.166735,-0.564794,-0.002402,0.001885,-0.570213,-0.243696,-0.082652,0.679034,-0.344365,0.406928,0.005668
0.877758,0.011361,0.890757,0.374326,0.004674,0.358075,0.264245,0.027590,-0.055708,0.332066,0.366882,0.577901,0.445849,0.356230,-0.084698,-0.681615,-0.065208,-0.072558,-0.067569,0.886500,-0.313512,-0.551052,-0.006006,0.934731,-0.201088,0.265203,0.689539,-0.943560,-0.246814,0.589547,-0.355659,0.555934,0.007221,0.150885,0.037473
0.418567,-0.075311,0.188330,0.037303,-0.243422,-0.235124,0.023134,-0.077095,0.234294,-0.196219,0.005270,0.063086,-0.039563,0.147353,-0.509216,0.081809,0.264086,0.006164,0.869080,-0.521382,0.202372,-0.007878,0.467423,-0.308494,-0.023696,0.063955,-0.043197,0.036596,0.488883,-0.078825,0.635476,-0.269931,0.614385,-0.049645,0.156298
-0.144668,-0.454703,0.161827,-0.923850,0.396951,0.338099,-0.302261,-0.004504,0.624300,-0.435677,-0.708101,-0.044157,-0.213138,-0.899601,-0.457902,-0.832677,0.935498,-0.206379,0.269308,0.087018,-0.056600,0.475184,0.028100,0.786634,-0.083833,0.765153,-0.781210,0.192519,0.910064,0.435793,-0.362333,0.326741,-0.023786,-0.599992,0.436367
0.474350,0.336874,-0.969958,-0.800194,-0.051897,0.009425,0.261457,0.348351,0.105219,-0.231774,-0.000298,0.614949,0.312595,-0.026085,-0.585870,-0.363820,0.062681,-0.242223,-0.286960,0.365340,-0.998077,-0.239639,-0.914450,-0.646079,-0.611376,0.243958,0.522228,-0.008304,-0.045415,0.130301,0.207287,0.834482,0.359421,0.081504,0.080815
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
0.033568,0.890205,-0.861358,0.213563,0.000706,0.151260,-0.259154,-0.004751,0.003215,-0.011397,-0.065707,0.065228,-0.049506,-0.364281,0.331508,-0.258055,0.009709,-0.007657,-0.779115,0.041143,-0.043925,-0.099840,-0.668139,0.016462,0.296442,0.669884,-0.023317,0.000868,0.468201,-0.039304,0.700750,0.962205,-0.213057,0.749906,0.010172
0.385684,-0.022358,0.367456,0.491859,0.430334,0.851572,0.224499,0.066546,0.084616,-0.319158,-0.697568,0.662850,0.427715,-0.360795,-0.847872,0.070403,0.345968,-0.477137,-0.302745,-0.009154,-0.305495,-0.442676,-0.010010,0.566620,-0.509628,0.784376,-0.324345,0.222882,0.214773,0.016254,-0.153797,0.363127,-0.040864,0.646039,0.104318
-0.264697,0.040209,0.283647,-0.004064,-0.002840,0.323020,0.236345,0.146897,-0.048896,-0.703486,-0.259086,0.098755,0.257588,0.135786,-0.527447,-0.489059,-0.040717,-0.033086,-0.019679,-0.520548,-0.491154,-0.592353,-0.014338,-0.268000,-0.376563,-0.296766,-0.279321,0.099153,-0.595500,0.102502,-0.159688,0.043454,-0.033331,0.625900,0.060704
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
0.812086,0.097444,-0.365722,-0.115255,-0.277947,0.524814,0.776424,-0.072166,0.050490,0.867687,0.019469,0.908999,0.225720,0.346463,-0.942045,0.814275,-0.564784,-0.023952,-0.106502,0.339321,-0.902053,-0.805163,-0.420732,0.448931,-0.699785,0.680539,0.998874,-0.613256,0.268248,-0.054245,-0.054824,0.612161,0.043428,0.119918,0.151133
0.107713,-0.052955,0.134771,-0.428803,0.020313,0.044801,0.289602,0.626275,-0.031155,-0.049792,-0.010339,0.004557,0.323717,0.030007,-0.207480,-0.036067,0.017989,-0.001200,-0.094670,-0.059481,-0.686443,-0.031728,-0.265155,-0.031289,-0.207950,-0.198922,-0.020409,0.001664,-0.442000,-0.084409,-0.366986,-0.117958,-0.348980,0.387764,0.006107
-0.264697,0.040209,0.283647,-0.004064,-0.002840,0.323020,0.236345,0.146897,-0.048896,-0.703486,-0.259086,0.098755,0.257588,0.135786,-0.527447,-0.489059,-0.040717,-0.033086,-0.019679,-0.520548,-0.491154,-0.592353,-0.014338,-0.268000,-0.376563,-0.296766,-0.279321,0.099153,-0.595500,0.102502,-0.159688,0.043454,-0.033331,0.625900,0.060704
0.740491,0.120726,0.522593,-0.446131,0.001395,0.139192,0.700636,0.095684,0.192013,0.001620,0.073401,0.062011,0.154551,0.012827,-0.629238,0.002811,-0.021689,0.008517,-0.252499,0.671077,-0.978269,-0.195808,-0.464675,0.510565,-0.093049,0.401223,0.323290,-0.026584,0.056901,-0.145540,-0.175242,0.946719,0.415233,0.057784,0.012164
0.726920,0.052581,0.102564,0.025192,-0.132864,0.199070,0.272410,0.050034,0.214306,-0.686049,0.210448,0.322255,-0.027106,-0.014084,0.567635,0.010369,-0.019194,-0.082500,-0.595518,0.051053,-0.371053,-0.094841,-0.292333,-0.546796,0.440257,-0.775630,-0.175291,0.006820,-0.403965,-0.160626,0.079894,0.248566,-0.273540,0.024490,0.148876
0.122150,0.613784,-0.038671,-0.370719,-0.085166,0.036185,0.272195,0.120657,0.030327,-0.027047,0.041454,0.104985,-0.163587,0.000347,0.326958,0.009518,-0.012592,-0.002838,-0.138095,0.009406,-0.549798,-0.005085,-0.154102,-0.027596,0.270906,-0.459117,-0.006653,0.002229,-0.323768,-0.091764,0.112621,0.074704,-0.106207,0.201316,0.002977
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
0.135412,0.272553,-0.986241,-0.341030,-0.004355,0.003970,-0.069410,0.042049,-0.000019,-0.028739,0.041335,0.670552,0.000300,0.007578,0.984837,-0.114267,-0.037675,0.019050,-0.033383,0.044998,-0.929025,-0.039026,-0.423210,-0.066241,0.849995,-0.517967,0.002520,0.001383,-0.273019,-0.096548,-0.181283,0.820353,-0.093860,0.025590,0.002530
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
0.004188,-0.793650,-0.033454,0.104630,-0.291961,-0.237281,-0.753122,0.273415,-0.365544,-0.046256,-0.765383,0.347401,0.714459,-0.978637,-0.105969,-0.039435,0.485888,0.031744,0.440534,0.001582,0.005070,0.432323,0.458911,-0.022601,0.731292,0.076432,-0.465267,0.707806,0.071361,-0.002349,0.781694,0.223822,0.380607,0.573143,0.833862
-0.254017,-0.805156,-0.461070,0.515186,-0.352368,-0.980492,-0.888189,-0.048238,-0.618437,0.046928,-0.743131,-0.536463,0.903949,-0.995499,-0.782021,-0.994244,0.603556,0.980011,0.197623,-0.484205,-0.033662,-0.489355,0.132586,-0.502455,-0.410200,0.646259,0.887389,-0.943015,0.614786,0.021652,-0.342855,0.183760,0.083653,-0.854194,0.112656
-0.264697,0.040209,0.283647,-0.004064,-0.002840,0.323020,0.236345,0.146897,-0.048896,-0.703486,-0.259086,0.098755,0.257588,0.135786,-0.527447,-0.489059,-0.040717,-0.033086,-0.019679,-0.520548,-0.491154,-0.592353,-0.014338,-0.268000,-0.376563,-0.296766,-0.279321,0.099153,-0.595500,0.102502,-0.159688,0.043454,-0.033331,0.625900,0.060704
-0.264697,0.040209,0.283647,-0.004064,-0.002840,0.323020,0.236345,0.146897,-0.048896,-0.703486,-0.259086,0.098755,0.257588,0.135786,-0.527447,-0.489059,-0.040717,-0.033086,-0.019679,-0.520548,-0.491154,-0.592353,-0.014338,-0.268000,-0.376563,-0.296766,-0.279321,0.099153,-0.595500,0.102502,-0.159688,0.043454,-0.033331,0.625900,0.060704
0.047135,-0.591396,-0.195385,-0.843765,0.083981,-0.017369,-0.321507,0.072817,-0.058866,-0.009082,-0.073123,0.134818,0.835960,-0.720367,-0.438818,-0.374339,0.212792,-0.031052,0.742599,0.131818,-0.079959,0.495448,0.001082,0.846900,0.367678,0.513970,0.079366,0.050778,0.344049,0.017523,0.885159,0.920445,0.876687,0.128076,0.051756
0.232485,0.539778,-0.534026,-0.405144,-0.071366,0.013543,0.067056,0.114235,0.008245,-0.036343,0.026789,0.229536,-0.089850,-0.021888,0.652057,-0.009209,0.000280,-0.003568,-0.127916,0.028725,-0.673248,-0.015355,-0.391267,-0.049674,0.553588,-0.441561,-0.004455,0.001336,-0.349729,-0.147717,0.309245,0.425278,-0.133954,0.243915,0.006598
0.948230,-0.032341,0.868471,0.260837,0.003617,0.599445,-0.062836,0.112159,-0.030383,-0.260003,-0.294481,0.732503,0.481772,-0.604780,-0.786349,-0.847963,-0.291342,-0.557764,-0.264464,0.748688,-0.672844,-0.912890,-0.038255,0.805844,0.328883,0.823192,-0.715739,0.086668,-0.414381,0.075300,-0.232335,0.609241,0.010671,0.756907,0.091627
-0.264697,0.040209,0.283647,-0.004064,-0.002840,0.323020,0.236345,0.146897,-0.048896,-0.703486,-0.259086,0.098755,0.257588,0.135786,-0.527447,-0.489059,-0.040717,-0.033086,-0.019679,-0.520548,-0.491154,-0.592353,-0.014338,-0.268000,-0.376563,-0.296766,-0.279321,0.099153,-0.595500,0.102502,-0.159688,0.043454,-0.033331,0.625900,0.060704
0.016589,0.583381,-0.103580,0.176177,-0.331800,0.158913,-0.451349,0.225743,0.212074,-0.038491,-0.143409,0.015792,0.046748,-0.344360,-0.153183,0.103567,0.016623,-0.005459,-0.385456,0.000416,-0.206575,0.132375,0.188158,-0.094597,0.037471,0.499417,-0.013288,0.017444,0.795951,-0.161049,-0.023823,0.937809,0.121307,0.709461,0.019517
0.030810,0.313865,0.211052,0.570613,-0.473964,0.929655,0.897408,-0.130971,0.199065,0.367300,-0.578140,-0.003549,-0.318772,-0.648608,-0.700452,0.986571,-0.432199,0.390328,-0.272164,0.137511,-0.300716,-0.295803,-0.038121,0.501418,-0.546273,0.886027,0.916752,-0.211251,0.889834,-0.024687,-0.034151,0.582510,0.023765,0.411098,0.030488
0.184958,0.162851,-0.144598,-0.477530,-0.030108,0.009126,0.086545,0.500077,0.010314,-0.052881,0.002668,0.081147,0.130802,0.021690,0.040501,-0.088580,0.011002,-0.000951,-0.052689,-0.005941,-0.834436,-0.025225,-0.176317,-0.048898,0.074320,-0.492402,-0.004732,0.002079,-0.495574,-0.177761,-0.403293,0.037284,-0.228192,0.293455,0.004855
0.893363,0.059234,0.537581,0.218595,-0.006375,0.064957,-0.594185,0.294323,-0.273877,-0.949654,0.131021,0.903588,0.628497,0.282118,0.060070,0.743219,-0.867394,-0.101454,0.007199,-0.049442,-0.396502,0.082419,-0.084941,-0.409905,-0.752739,0.399005,0.597883,-0.233606,0.140959,0.549023,-0.116162,0.621775,0.015826,0.557088,-0.537927
0.124251,0.416819,-0.188624,-0.295910,-0.083658,0.087577,0.265354,0.014825,0.071912,-0.021635,0.054982,0.047407,-0.100156,-0.011083,0.096295,0.024953,-0.003034,-0.000612,-0.221565,0.012435,-0.373516,-0.009648,-0.080535,-0.027978,0.153867,-0.312196,-0.003829,0.002398,-0.232520,-0.103318,0.068269,0.136825,-0.155835,0.251297,0.004482
-0.031687,-0.859415,0.027700,-0.009054,0.287634,-0.068745,-0.288657,0.216433,-0.001298,-0.543872,-0.182228,0.010496,0.012668,-0.877578,-0.299419,-0.002581,0.747165,-0.092508,0.062778,0.003893,-0.036239,0.089061,-0.887147,0.003507,0.208038,0.035486,-0.380913,0.932423,0.002299,0.057173,0.571098,0.018134,0.666394,0.004373,0.952706
-0.869476,0.156925,0.131608,0.506569,-0.207170,0.345284,-0.698715,0.132591,-0.155603,-0.971622,-0.572309,0.904093,-0.194298,0.057489,-0.599518,0.703954,-0.102747,0.011074,-0.016255,-0.500662,-0.197047,-0.329921,-0.008746,-0.510172,-0.407226,-0.519905,-0.020537,0.044006,0.964668,0.329796,-0.266970,0.219921,-0.007371,0.807661,0.032151
-0.319636,-0.207897,0.062567,-0.788118,0.743597,0.528332,-0.388168,-0.027336,0.343955,0.157163,-0.682661,-0.019101,0.148026,-0.786215,-0.732499,-0.239823,0.422202,-0.263901,-0.090869,-0.113406,-0.075611,0.128954,0.042878,0.626614,-0.075438,0.759137,-0.489763,0.340628,0.670359,-0.004004,-0.310515,0.291277,0.038584,-0.454320,0.168176
0.004468,-0.880786,0.042219,-0.608844,0.354756,-0.397961,-0.002458,-0.390039,0.672958,0.004689,-0.084400,-0.000159,-0.707535,-0.590129,-0.015775,0.003206,0.070935,0.003417,0.434735,0.117541,0.007749,0.508181,0.373903,0.640229,-0.000188,0.523952,-0.384847,0.041017,0.851905,-0.065520,-0.402386,0.734288,0.236318,-0.563634,0.047635
